9.322964843750000000e+03, 7.977859497070312500e+01, 1.878664453125000000e+04, -1.820706939697265625e+02, 2.795877685546875000e+02, 1.287171630859375000e+02
9.322686523437500000e+03, 1.083124847412109375e+02, 2.191620117187500000e+04, -1.830202636718750000e+02, 3.795575866699218750e+02, 1.441007843017578125e+02
1.243518359375000000e+04, 1.374827270507812500e+02, 2.194459375000000000e+04, -2.274707794189453125e+02, 4.817789916992187500e+02, 2.436090545654296875e+02
1.238600390625000000e+04, 1.293080902099609375e+02, 1.879344921875000000e+04, -3.997950439453125000e+02, 4.531221618652343750e+02, 1.525821380615234375e+02
1.235282226562500000e+04, 4.218018722534179688e+01, 1.565270214843750000e+04, -5.160933837890625000e+02, 1.482265167236328125e+02, 9.700942993164062500e+01
9.340055664062500000e+03, 2.180141448974609375e+01, 1.563840625000000000e+04, -1.221903839111328125e+02, 7.653417205810546875e+01, 4.690692901611328125e+01
9.349659179687500000e+03, 3.174782958984375000e+03, 1.567266699218750000e+04, -8.848942565917968750e+01, 1.741550292968750000e+02, 1.667357330322265625e+02
1.240010351562500000e+04, 3.212437744140625000e+03, 1.574468750000000000e+04, -3.504649658203125000e+02, 3.061000061035156250e+02, 4.190721435546875000e+02
1.234924218750000000e+04, 3.149449462890625000e+03, 1.254672363281250000e+04, -5.286310424804687500e+02, 8.563391113281250000e+01, 1.640468444824218750e+02
9.283778320312500000e+03, 3.145918457031250000e+03, 1.249394433593750000e+04, -3.193612976074218750e+02, 7.324919128417968750e+01, -2.088550186157226562e+01
1.871377929687500000e+04, 3.151378662109375000e+03, 1.252186621093750000e+04, -1.273110885620117188e+02, 9.239308166503906250e+01, 7.700280761718750000e+01
1.551432519531250000e+04, 3.175867919921875000e+03, 1.255651855468750000e+04, -3.875776367187500000e+02, 1.781933593750000000e+02, 1.983762512207031250e+02
1.546182226562500000e+04, 3.268168457031250000e+03, 1.575259472656250000e+04, -5.714633178710937500e+02, 5.013700866699218750e+02, 4.468042907714843750e+02
1.868391796875000000e+04, 3.242738769531250000e+03, 1.570583300781250000e+04, -2.319310760498046875e+02, 4.122712402343750000e+02, 2.829984436035156250e+02
1.873532812500000000e+04, 6.314643859863281250e+01, 1.566412304687500000e+04, -5.176914596557617188e+01, 2.216638031005859375e+02, 1.370445861816406250e+02
1.544173730468750000e+04, 6.260092926025390625e+01, 1.565715722656250000e+04, -6.418726196289062500e+02, 2.197555389404296875e+02, 1.126367492675781250e+02
1.548195117187500000e+04, 1.398086547851562500e+02, 1.886302343750000000e+04, -5.009172058105468750e+02, 4.902302856445312500e+02, 3.963601074218750000e+02
1.552471972656250000e+04, 1.608103637695312500e+02, 2.198441796875000000e+04, -3.510583801269531250e+02, 5.636422729492187500e+02, 3.830691223144531250e+02
1.868695507812500000e+04, 1.121004028320312500e+02, 2.196200390625000000e+04, -2.212644653320312500e+02, 3.931753845214843750e+02, 3.045294494628906250e+02
1.874276757812500000e+04, 8.942475128173828125e+01, 1.887687695312500000e+04, -2.575308799743652344e+01, 3.137493591308593750e+02, 4.449402160644531250e+02
1.866300195312500000e+04, 3.278668701171875000e+03, 1.890669726562500000e+04, -3.051818847656250000e+02, 5.381176147460937500e+02, 5.494043579101562500e+02
1.862697656250000000e+04, 3.300744140625000000e+03, 2.198168164062500000e+04, -4.312154541015625000e+02, 6.154625854492187500e+02, 3.734605407714843750e+02
1.552954492187500000e+04, 3.300930664062500000e+03, 2.197083203125000000e+04, -3.344057312011718750e+02, 6.161096801757812500e+02, 3.354524841308593750e+02
1.249621875000000000e+04, 3.250285644531250000e+03, 2.192475585937500000e+04, -1.286895465850830078e+01, 4.389563903808593750e+02, 1.743228454589843750e+02
1.546873046875000000e+04, 3.312426757812500000e+03, 1.889941210937500000e+04, -5.472165527343750000e+02, 6.563837280273437500e+02, 5.236752319335937500e+02
1.251278710937500000e+04, 6.304628417968750000e+03, 1.884015039062500000e+04, 4.508234786987304688e+01, 1.915066680908203125e+02, 3.159372558593750000e+02
1.555162109375000000e+04, 9.296646484375000000e+03, 1.886269335937500000e+04, -2.571511230468750000e+02, -2.744854125976562500e+02, 3.949873352050781250e+02
1.551328125000000000e+04, 6.330881347656250000e+03, 1.889086914062500000e+04, -3.917500915527343750e+02, 2.837375793457031250e+02, 4.936400451660156250e+02
1.252660644531250000e+04, 6.317267089843750000e+03, 2.192797656250000000e+04, 9.352178955078125000e+01, 2.357706146240234375e+02, 1.856850128173828125e+02
1.556234472656250000e+04, 9.266108398437500000e+03, 2.192834375000000000e+04, -2.195697174072265625e+02, -3.815078430175781250e+02, 1.868903350830078125e+02
1.555937011718750000e+04, 6.306612792968750000e+03, 2.193928320312500000e+04, -2.302746887207031250e+02, 1.987126617431640625e+02, 2.253043060302734375e+02
1.869042578125000000e+04, 9.271214843750000000e+03, 2.193212304687500000e+04, -2.088910217285156250e+02, -3.635493164062500000e+02, 2.003805389404296875e+02
1.866182031250000000e+04, 9.286968750000000000e+03, 2.499884179687500000e+04, -3.090685119628906250e+02, -3.084586181640625000e+02, -4.448592662811279297e+00
1.865103320312500000e+04, 6.351916992187500000e+03, 2.195677343750000000e+04, -3.468216857910156250e+02, 3.575065917968750000e+02, 2.866371459960937500e+02
1.864241992187500000e+04, 6.379884277343750000e+03, 1.891769335937500000e+04, -3.769973449707031250e+02, 4.554268188476562500e+02, 5.876229248046875000e+02
1.867431054687500000e+04, 9.313848632812500000e+03, 1.887784765625000000e+04, -2.653437500000000000e+02, -2.141451568603515625e+02, 4.480888977050781250e+02
1.867462695312500000e+04, 1.236510937500000000e+04, 1.880632421875000000e+04, -2.644381408691406250e+02, -4.726701354980468750e+02, 1.977099761962890625e+02
1.868790429687500000e+04, 1.233014257812500000e+04, 2.192925195312500000e+04, -2.179321441650390625e+02, -5.951930541992187500e+02, 1.898118896484375000e+02
1.555306738281250000e+04, 1.235212207031250000e+04, 2.190477929687500000e+04, -2.517795410156250000e+02, -5.182009887695312500e+02, 1.040795745849609375e+02
1.553311425781250000e+04, 1.240484472656250000e+04, 1.880308398437500000e+04, -3.216933898925781250e+02, -3.334780883789062500e+02, 1.863456420898437500e+02
1.551602539062500000e+04, 1.245052539062500000e+04, 1.572152929687500000e+04, -3.818594055175781250e+02, -1.734284515380859375e+02, 3.382220153808593750e+02
1.545533203125000000e+04, 1.246913964843750000e+04, 1.254419335937500000e+04, -5.944809570312500000e+02, -1.084885864257812500e+02, 1.551006164550781250e+02
1.545181250000000000e+04, 9.375674804687500000e+03, 1.255936230468750000e+04, -6.065699462890625000e+02, 2.347504377365112305e+00, 2.080971679687500000e+02
1.549178125000000000e+04, 6.359769531250000000e+03, 1.259039843750000000e+04, -4.665050048828125000e+02, 3.846674499511718750e+02, 3.167973937988281250e+02
1.552505566406250000e+04, 9.340942382812500000e+03, 1.575379394531250000e+04, -3.501220397949218750e+02, -1.194746932983398438e+02, 4.511767578125000000e+02
1.549538183593750000e+04, 6.342864257812500000e+03, 1.578725000000000000e+04, -4.538978271484375000e+02, 3.257110290527343750e+02, 5.682238769531250000e+02
1.864343164062500000e+04, 6.363007324218750000e+03, 1.576830761718750000e+04, -3.735135803222656250e+02, 3.960255126953125000e+02, 5.018392639160156250e+02
1.865599414062500000e+04, 6.303852050781250000e+03, 1.260401953125000000e+04, -3.297127990722656250e+02, 1.889754486083984375e+02, 3.647288208007812500e+02
1.863561718750000000e+04, 9.367845703125000000e+03, 1.262929687500000000e+04, -4.009324645996093750e+02, -2.539868927001953125e+01, 4.531271057128906250e+02
1.868197070312500000e+04, 1.243497851562500000e+04, 1.572634667968750000e+04, -2.386727905273437500e+02, -2.281903686523437500e+02, 3.550874023437500000e+02
1.866386132812500000e+04, 9.366085937500000000e+03, 1.578025781250000000e+04, -3.019616394042968750e+02, -3.125656318664550781e+01, 5.437254638671875000e+02
2.178341992187500000e+04, 9.396566406250000000e+03, 1.579457714843750000e+04, -3.208169860839843750e+02, 7.543392944335937500e+01, 5.938519897460937500e+02
2.181923242187500000e+04, 1.246283886718750000e+04, 1.574082128906250000e+04, -1.954512786865234375e+02, -1.305982666015625000e+02, 4.057909240722656250e+02
2.177943359375000000e+04, 9.390530273437500000e+03, 1.264443554687500000e+04, -3.346011657714843750e+02, 5.405592727661132812e+01, 5.061761169433593750e+02
2.175364453125000000e+04, 6.282914550781250000e+03, 1.260884667968750000e+04, -4.249106445312500000e+02, 1.156538467407226562e+02, 3.817092590332031250e+02
2.177079882812500000e+04, 6.349892089843750000e+03, 1.577463574218750000e+04, -3.648448486328125000e+02, 3.500748596191406250e+02, 5.239940795898437500e+02
2.491590429687500000e+04, 6.314959472656250000e+03, 1.577551953125000000e+04, -2.950128479003906250e+02, 2.276854858398437500e+02, 5.270827026367187500e+02
2.492194531250000000e+04, 6.285886718750000000e+03, 1.262097363281250000e+04, -2.738679504394531250e+02, 1.260500030517578125e+02, 4.241905212402343750e+02
2.490896289062500000e+04, 9.423873046875000000e+03, 1.263047167968750000e+04, -3.193229675292968750e+02, 1.708716888427734375e+02, 4.572506713867187500e+02
2.490785156250000000e+04, 1.248142578125000000e+04, 1.573859375000000000e+04, -3.229419555664062500e+02, -6.546607208251953125e+01, 3.979754638671875000e+02
2.488204296875000000e+04, 9.424026367187500000e+03, 1.578864160156250000e+04, -4.134659729003906250e+02, 1.716526641845703125e+02, 5.730469970703125000e+02
2.487868554687500000e+04, 1.241488867187500000e+04, 1.880104882812500000e+04, -4.253763732910156250e+02, -2.985242919921875000e+02, 1.789218139648437500e+02
2.485658593750000000e+04, 9.382736328125000000e+03, 1.886384960937500000e+04, -5.025999145507812500e+02, 2.716092491149902344e+01, 3.989602355957031250e+02
2.485608007812500000e+04, 1.237497265625000000e+04, 2.187200585937500000e+04, -5.043697204589843750e+02, -4.381148681640625000e+02, -1.027180290222167969e+01
2.486733593750000000e+04, 1.236087402343750000e+04, 2.495441992187500000e+04, -4.648775634765625000e+02, -4.875043945312500000e+02, -1.599556427001953125e+02
2.181642187500000000e+04, 1.234302539062500000e+04, 2.190837695312500000e+04, -2.053272857666015625e+02, -5.500510253906250000e+02, 1.169756164550781250e+02
2.175895898437500000e+04, 1.234437988281250000e+04, 2.496747656250000000e+04, -4.066453857421875000e+02, -5.453098754882812500e+02, -1.142281341552734375e+02
2.183699609375000000e+04, 1.239269824218750000e+04, 1.881413867187500000e+04, -1.332404327392578125e+02, -3.760060119628906250e+02, 2.247875366210937500e+02
2.178980078125000000e+04, 9.345338867187500000e+03, 1.888611523437500000e+04, -2.985356750488281250e+02, -1.040033111572265625e+02, 4.769698181152343750e+02
2.177184960937500000e+04, 6.380528320312500000e+03, 1.891546289062500000e+04, -3.612336730957031250e+02, 4.576447753906250000e+02, 5.797952880859375000e+02
2.177649218750000000e+04, 9.300426757812500000e+03, 2.192944531250000000e+04, -3.452050476074218750e+02, -2.616154174804687500e+02, 1.910625000000000000e+02
2.176562695312500000e+04, 9.291648437500000000e+03, 2.495200195312500000e+04, -3.833013305664062500e+02, -2.924242248535156250e+02, -1.685072937011718750e+02
2.177678906250000000e+04, 6.338732421875000000e+03, 2.498515820312500000e+04, -3.441915893554687500e+02, 3.112470397949218750e+02, -5.232206344604492188e+01
2.176328515625000000e+04, 6.373735351562500000e+03, 2.195586132812500000e+04, -3.914248352050781250e+02, 4.339043579101562500e+02, 2.836448059082031250e+02
2.482769726562500000e+04, 9.329838867187500000e+03, 2.191016210937500000e+04, -6.037705688476562500e+02, -1.585731811523437500e+02, 1.234182205200195312e+02
2.483820312500000000e+04, 9.280897460937500000e+03, 2.497489257812500000e+04, -5.669537963867187500e+02, -3.297965393066406250e+02, -8.830480194091796875e+01
2.485383007812500000e+04, 6.320898437500000000e+03, 2.196954882812500000e+04, -5.121966552734375000e+02, 2.487616577148437500e+02, 3.311263732910156250e+02
2.487660742187500000e+04, 6.344609375000000000e+03, 1.888363671875000000e+04, -4.323962707519531250e+02, 3.314991149902343750e+02, 4.682946166992187500e+02
2.491927148437500000e+04, 3.177970703125000000e+03, 1.886495312500000000e+04, -2.832796630859375000e+02, 1.853265991210937500e+02, 4.029057922363281250e+02
2.497616601562500000e+04, 3.216856689453125000e+03, 2.499963671875000000e+04, -8.366952514648437500e+01, 3.218665466308593750e+02, -1.622974753379821777e+00
2.492828515625000000e+04, 3.199328125000000000e+03, 2.198653906250000000e+04, -2.516996765136718750e+02, 2.603605346679687500e+02, 3.907335510253906250e+02
2.180901953125000000e+04, 3.260813964843750000e+03, 2.194832617187500000e+04, -2.311654357910156250e+02, 4.756039733886718750e+02, 2.565863952636718750e+02
2.181668945312500000e+04, 3.210053710937500000e+03, 1.888179296875000000e+04, -2.040575714111328125e+02, 2.977187194824218750e+02, 4.621491394042968750e+02
2.184878125000000000e+04, 5.364891815185546875e+01, 1.884192187500000000e+04, -9.160440063476562500e+01, 1.884088592529296875e+02, 3.224342041015625000e+02
2.183588671875000000e+04, 7.614045715332031250e+01, 2.191890429687500000e+04, -1.370238647460937500e+02, 2.671804809570312500e+02, 1.535017089843750000e+02
2.498660546875000000e+04, 1.053758163452148438e+02, 2.499189648437500000e+04, -4.706465148925781250e+01, 3.692964782714843750e+02, -2.873013305664062500e+01
2.494370898437500000e+04, 1.025429611206054688e+02, 2.195612500000000000e+04, -1.976486968994140625e+02, 3.594659729003906250e+02, 2.841642150878906250e+02
2.491581445312500000e+04, 5.120458602905273438e+01, 1.883000195312500000e+04, -2.953732910156250000e+02, 1.797892303466796875e+02, 2.804388427734375000e+02
2.494992968750000000e+04, 1.015757465362548828e+01, 1.571068750000000000e+04, -1.759092559814453125e+02, 3.566396713256835938e+01, 3.001160583496093750e+02
2.184979101562500000e+04, 3.073314094543457031e+01, 1.570358007812500000e+04, -8.806183624267578125e+01, 1.081085586547851562e+02, 2.750516662597656250e+02
2.180852929687500000e+04, 3.176991943359375000e+03, 1.571926171875000000e+04, -2.326022491455078125e+02, 1.818562011718750000e+02, 3.299928894042968750e+02
2.495757812500000000e+04, 3.154693359375000000e+03, 1.573821289062500000e+04, -1.490460357666015625e+02, 1.037511901855468750e+02, 3.964090576171875000e+02
2.493063867187500000e+04, 3.125641845703125000e+03, 1.260544335937500000e+04, -2.434144287109375000e+02, 2.134369134902954102e+00, 3.698409118652343750e+02
2.175468164062500000e+04, 3.122418945312500000e+03, 1.254228222656250000e+04, -4.213024291992187500e+02, -9.331753730773925781e+00, 1.485535430908203125e+02
2.178106250000000000e+04, 1.532015609741210938e+01, 1.250309863281250000e+04, -3.290486755371093750e+02, 5.381026840209960938e+01, 1.123690414428710938e+01
2.490139648437500000e+04, 3.110827880859375000e+03, 9.422968750000000000e+03, -3.457334289550781250e+02, -4.965697097778320312e+01, 1.680707244873046875e+02
2.171706054687500000e+04, 3.082373046875000000e+03, 9.424249023437500000e+03, -5.531930541992187500e+02, -1.493314666748046875e+02, 1.725445098876953125e+02
2.492442968750000000e+04, 3.096732421875000000e+03, 6.182740722656250000e+03, -2.650952758789062500e+02, -9.905496215820312500e+01, -2.359482879638671875e+02
2.492567968750000000e+04, 3.074749755859375000e+03, 3.007804443359375000e+03, -2.607239685058593750e+02, -1.760813140869140625e+02, -4.103684997558593750e+02
2.173242187500000000e+04, 3.066306396484375000e+03, 3.014168212890625000e+03, -4.993697204589843750e+02, -2.056548309326171875e+02, -3.880950317382812500e+02
2.171618750000000000e+04, 3.080672851562500000e+03, 6.222301757812500000e+03, -5.562286376953125000e+02, -1.553082885742187500e+02, -9.736303710937500000e+01
1.856226171875000000e+04, 3.103474365234375000e+03, 6.159570312500000000e+03, -6.582119140625000000e+02, -7.548657989501953125e+01, -3.169017639160156250e+02
1.849007421875000000e+04, 3.111155273437500000e+03, 3.011259765625000000e+03, -9.109407958984375000e+02, -4.835235595703125000e+01, -3.982475891113281250e+02
1.846563867187500000e+04, 6.227162109375000000e+03, 3.043178710937500000e+03, -9.964436645507812500e+02, -8.034884643554687500e+01, -2.866578979492187500e+02
1.542476269531250000e+04, 3.149662353515625000e+03, 6.079785156250000000e+03, -7.014414672851562500e+02, 8.610880279541015625e+01, -5.964609985351562500e+02
1.545558300781250000e+04, 6.204057617187500000e+03, 3.015949707031250000e+03, -5.937260131835937500e+02, -1.613115692138671875e+02, -3.820459594726562500e+02
1.545814941406250000e+04, 3.166147460937500000e+03, 3.021870605468750000e+03, -5.846723022460937500e+02, 1.441230468750000000e+02, -3.610184936523437500e+02
